what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.common.text.ext,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.text.ext",1351682471849
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1351682471984
started,bundle,org.jboss.tools.jst.web.tiles,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.tiles",1351682474614
started,bundle,org.jboss.tools.hibernate.xml,3.5.1.v20120715-0252-H98-Final,"org.jboss.tools.hibernate.xml",1351682474621
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.xml",1351682474625
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20120612-1916-H130-Final,"org.jboss.tools.seam.pages.xml",1351682474630
started,bundle,org.jboss.tools.cdi.xml,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.xml",1351682474665
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1351682474793
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1351682474881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682475430
started,bundle,org.jboss.tools.common.verification.ui,3.3.1.v20120715-0209-H81-Final,"org.jboss.tools.common.verification.ui",1351682475455
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1351682475713
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1351682476369
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1351682476380
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1351682476423
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1351682476761
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1351682477505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682485834
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1351682505297
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1351682546465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1351682547233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682547252
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1351682547977
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1351682547980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682551890
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1351682555357
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1351682555633
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120611-1827-H85-Final,"org.jboss.tools.cdi.seam.core",1351682556035
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1351682556191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682561462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682568778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682627303
started,bundle,org.jboss.tools.jst.web.ui,3.3.1.v20120715-0241-H93-Final,"org.jboss.tools.jst.web.ui",1351682627497
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1351682627529
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1351682627574
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1351682628633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682631384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682635186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682635929
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1351682637006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682637389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682639891
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351682640030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682640328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1351682641776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682643227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682655123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682658350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682661549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682664146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682665460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1351682671069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682672061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682676543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682684179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682684825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682693455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682699485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682704307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682705589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682714434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351682717280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351682718073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1351682719582
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351682724318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351682724638
