what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352298374921
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1352298385736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352298399337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298441966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298442712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298442728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298454269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298454879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298454895
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.5.0.r37x201206111310,"org.eclipse.wb.swing.FormLayout.lib",1352298466452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298476663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298478020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298498894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298499522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298499533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298539221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298545895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352298565530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352298566134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352298585867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352298587211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352298587671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352298588040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352298589399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352298592514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1352298592945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352298654532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298657267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298657660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298685020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298685273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298685690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298716792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298723161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352298735936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352298736338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352298736889
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1352298737745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352298738001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352298743575
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1352298745218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298747059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298747101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298760653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298763531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298765144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298765441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298765930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298800548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298800964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352298801555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352298802278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298804696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352298804711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352298823724
