what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698405625
error,log,,,"GlassFish: error ",1351698405625
stopped,bundle,org.jboss.tools.maven.jsf,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.jsf",1351698405625
error,log,,,"GlassFish: error ",1351698405626
error,log,,,"GlassFish: error ",1351698405626
error,log,,,"GlassFish: error ",1351698405626
error,log,,,"GlassFish: error ",1351698405627
error,log,,,"GlassFish: error ",1351698405627
error,log,,,"GlassFish: error ",1351698405627
error,log,,,"GlassFish: error ",1351698405627
error,log,,,"GlassFish: error ",1351698405628
error,log,,,"GlassFish: error ",1351698405628
error,log,,,"GlassFish: error ",1351698405628
error,log,,,"GlassFish: error ",1351698405628
error,log,,,"GlassFish: error ",1351698405629
error,log,,,"GlassFish: error ",1351698405629
error,log,,,"GlassFish: error ",1351698405629
error,log,,,"GlassFish: error ",1351698405629
error,log,,,"GlassFish: error ",1351698405630
error,log,,,"GlassFish: error ",1351698405630
error,log,,,"GlassFish: error ",1351698405630
error,log,,,"GlassFish: error ",1351698405630
error,log,,,"GlassFish: error ",1351698405630
error,log,,,"GlassFish: error ",1351698405631
error,log,,,"GlassFish: error ",1351698405631
error,log,,,"GlassFish: error ",1351698405631
error,log,,,"GlassFish: error ",1351698405631
error,log,,,"GlassFish: error ",1351698405632
error,log,,,"GlassFish: error ",1351698405632
error,log,,,"GlassFish: error ",1351698405632
error,log,,,"GlassFish: error ",1351698405632
error,log,,,"GlassFish: error ",1351698405633
error,log,,,"GlassFish: error ",1351698405633
error,log,,,"GlassFish: error ",1351698405633
error,log,,,"GlassFish: error ",1351698405633
error,log,,,"GlassFish: error ",1351698405633
error,log,,,"GlassFish: error ",1351698405634
error,log,,,"GlassFish: error ",1351698405634
error,log,,,"GlassFish: error ",1351698405634
error,log,,,"GlassFish: error ",1351698405634
error,log,,,"GlassFish: error ",1351698405635
error,log,,,"GlassFish: error ",1351698405635
error,log,,,"GlassFish: error ",1351698405635
error,log,,,"GlassFish: error ",1351698405635
error,log,,,"GlassFish: error ",1351698405635
error,log,,,"GlassFish: error ",1351698405636
error,log,,,"GlassFish: error ",1351698405636
error,log,,,"GlassFish: error ",1351698405636
error,log,,,"GlassFish: error ",1351698405636
error,log,,,"GlassFish: error ",1351698405636
error,log,,,"GlassFish: error ",1351698405637
error,log,,,"GlassFish: error ",1351698405637
error,log,,,"GlassFish: error ",1351698405637
error,log,,,"GlassFish: error ",1351698405637
error,log,,,"GlassFish: error ",1351698405638
error,log,,,"GlassFish: error ",1351698405638
error,log,,,"GlassFish: error ",1351698405638
error,log,,,"GlassFish: error ",1351698405638
error,log,,,"GlassFish: error ",1351698405638
error,log,,,"GlassFish: error ",1351698405639
error,log,,,"GlassFish: error ",1351698405639
error,log,,,"GlassFish: error ",1351698405639
error,log,,,"GlassFish: error ",1351698405639
error,log,,,"GlassFish: error ",1351698405639
error,log,,,"GlassFish: error ",1351698405640
error,log,,,"GlassFish: error ",1351698405640
error,log,,,"GlassFish: error ",1351698405640
error,log,,,"GlassFish: error ",1351698405640
error,log,,,"GlassFish: error ",1351698405641
error,log,,,"GlassFish: error ",1351698405641
error,log,,,"GlassFish: error ",1351698405641
error,log,,,"GlassFish: error ",1351698405641
error,log,,,"GlassFish: error ",1351698405641
error,log,,,"GlassFish: error ",1351698405642
error,log,,,"GlassFish: error ",1351698405642
error,log,,,"GlassFish: error ",1351698405642
error,log,,,"GlassFish: error ",1351698405642
error,log,,,"GlassFish: error ",1351698405643
error,log,,,"GlassFish: error ",1351698405643
error,log,,,"GlassFish: error ",1351698405643
error,log,,,"GlassFish: error ",1351698405643
error,log,,,"GlassFish: error ",1351698405644
error,log,,,"GlassFish: error ",1351698405644
error,log,,,"GlassFish: error ",1351698405644
error,log,,,"GlassFish: error ",1351698405644
error,log,,,"GlassFish: error ",1351698405645
stopped,bundle,org.jboss.tools.maven.ui,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.ui",1351698405645
error,log,,,"GlassFish: error ",1351698405645
error,log,,,"GlassFish: error ",1351698405645
error,log,,,"GlassFish: error ",1351698405646
error,log,,,"GlassFish: error ",1351698405646
error,log,,,"GlassFish: error ",1351698405646
error,log,,,"GlassFish: error ",1351698405646
error,log,,,"GlassFish: error ",1351698405647
error,log,,,"GlassFish: error ",1351698405647
error,log,,,"GlassFish: error ",1351698405647
error,log,,,"GlassFish: error ",1351698405647
error,log,,,"GlassFish: error ",1351698405648
error,log,,,"GlassFish: error ",1351698405648
error,log,,,"GlassFish: error ",1351698405648
error,log,,,"GlassFish: error ",1351698405648
