what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698405230
error,log,,,"GlassFish: error ",1351698405230
error,log,,,"GlassFish: error ",1351698405230
error,log,,,"GlassFish: error ",1351698405231
error,log,,,"GlassFish: error ",1351698405231
error,log,,,"GlassFish: error ",1351698405231
error,log,,,"GlassFish: error ",1351698405231
error,log,,,"GlassFish: error ",1351698405231
error,log,,,"GlassFish: error ",1351698405232
error,log,,,"GlassFish: error ",1351698405232
error,log,,,"GlassFish: error ",1351698405232
error,log,,,"GlassFish: error ",1351698405232
error,log,,,"GlassFish: error ",1351698405232
error,log,,,"GlassFish: error ",1351698405233
error,log,,,"GlassFish: error ",1351698405233
error,log,,,"GlassFish: error ",1351698405233
stopped,bundle,org.jboss.tools.maven.jbosspackaging,1.3.1.v20120715-0349-H127-Final,"org.jboss.tools.maven.jbosspackaging",1351698405233
stopped,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.ui.mbeans",1351698405233
error,log,,,"GlassFish: error ",1351698405234
error,log,,,"GlassFish: error ",1351698405234
error,log,,,"GlassFish: error ",1351698405234
error,log,,,"GlassFish: error ",1351698405234
error,log,,,"GlassFish: error ",1351698405235
error,log,,,"GlassFish: error ",1351698405235
error,log,,,"GlassFish: error ",1351698405235
error,log,,,"GlassFish: error ",1351698405235
error,log,,,"GlassFish: error ",1351698405236
error,log,,,"GlassFish: error ",1351698405236
error,log,,,"GlassFish: error ",1351698405236
error,log,,,"GlassFish: error ",1351698405236
error,log,,,"GlassFish: error ",1351698405237
error,log,,,"GlassFish: error ",1351698405237
error,log,,,"GlassFish: error ",1351698405237
error,log,,,"GlassFish: error ",1351698405237
error,log,,,"GlassFish: error ",1351698405237
error,log,,,"GlassFish: error ",1351698405238
error,log,,,"GlassFish: error ",1351698405238
error,log,,,"GlassFish: error ",1351698405238
error,log,,,"GlassFish: error ",1351698405238
