what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698404609
error,log,,,"GlassFish: error ",1351698404610
error,log,,,"GlassFish: error ",1351698404610
error,log,,,"GlassFish: error ",1351698404610
error,log,,,"GlassFish: error ",1351698404611
error,log,,,"GlassFish: error ",1351698404611
error,log,,,"GlassFish: error ",1351698404611
error,log,,,"GlassFish: error ",1351698404612
error,log,,,"GlassFish: error ",1351698404612
error,log,,,"GlassFish: error ",1351698404612
error,log,,,"GlassFish: error ",1351698404613
error,log,,,"GlassFish: error ",1351698404613
error,log,,,"GlassFish: error ",1351698404613
error,log,,,"GlassFish: error ",1351698404614
error,log,,,"GlassFish: error ",1351698404614
error,log,,,"GlassFish: error ",1351698404614
error,log,,,"GlassFish: error ",1351698404615
error,log,,,"GlassFish: error ",1351698404615
error,log,,,"GlassFish: error ",1351698404615
error,log,,,"GlassFish: error ",1351698404616
error,log,,,"GlassFish: error ",1351698404616
error,log,,,"GlassFish: error ",1351698404617
error,log,,,"GlassFish: error ",1351698404617
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1351698404617
error,log,,,"GlassFish: error ",1351698404617
error,log,,,"GlassFish: error ",1351698404620
error,log,,,"GlassFish: error ",1351698404620
error,log,,,"GlassFish: error ",1351698404621
error,log,,,"GlassFish: error ",1351698404622
error,log,,,"GlassFish: error ",1351698404622
error,log,,,"GlassFish: error ",1351698404622
error,log,,,"GlassFish: error ",1351698404623
error,log,,,"GlassFish: error ",1351698404623
error,log,,,"GlassFish: error ",1351698404623
error,log,,,"GlassFish: error ",1351698404624
error,log,,,"GlassFish: error ",1351698404624
error,log,,,"GlassFish: error ",1351698404625
error,log,,,"GlassFish: error ",1351698404625
error,log,,,"GlassFish: error ",1351698404626
error,log,,,"GlassFish: error ",1351698404626
error,log,,,"GlassFish: error ",1351698404626
error,log,,,"GlassFish: error ",1351698404627
error,log,,,"GlassFish: error ",1351698404627
error,log,,,"GlassFish: error ",1351698404627
error,log,,,"GlassFish: error ",1351698404628
error,log,,,"GlassFish: error ",1351698404628
error,log,,,"GlassFish: error ",1351698404628
error,log,,,"GlassFish: error ",1351698404629
error,log,,,"GlassFish: error ",1351698404629
error,log,,,"GlassFish: error ",1351698404629
error,log,,,"GlassFish: error ",1351698404630
error,log,,,"GlassFish: error ",1351698404630
error,log,,,"GlassFish: error ",1351698404631
error,log,,,"GlassFish: error ",1351698404631
error,log,,,"GlassFish: error ",1351698404631
error,log,,,"GlassFish: error ",1351698404632
error,log,,,"GlassFish: error ",1351698404632
error,log,,,"GlassFish: error ",1351698404632
error,log,,,"GlassFish: error ",1351698404633
error,log,,,"GlassFish: error ",1351698404633
error,log,,,"GlassFish: error ",1351698404633
error,log,,,"GlassFish: error ",1351698404633
error,log,,,"GlassFish: error ",1351698404634
error,log,,,"GlassFish: error ",1351698404634
error,log,,,"GlassFish: error ",1351698404634
error,log,,,"GlassFish: error ",1351698404635
error,log,,,"GlassFish: error ",1351698404635
error,log,,,"GlassFish: error ",1351698404635
error,log,,,"GlassFish: error ",1351698404635
error,log,,,"GlassFish: error ",1351698404636
error,log,,,"GlassFish: error ",1351698404636
error,log,,,"GlassFish: error ",1351698404636
error,log,,,"GlassFish: error ",1351698404636
error,log,,,"GlassFish: error ",1351698404637
error,log,,,"GlassFish: error ",1351698404637
error,log,,,"GlassFish: error ",1351698404637
error,log,,,"GlassFish: error ",1351698404638
error,log,,,"GlassFish: error ",1351698404638
error,log,,,"GlassFish: error ",1351698404638
error,log,,,"GlassFish: error ",1351698404639
error,log,,,"GlassFish: error ",1351698404639
error,log,,,"GlassFish: error ",1351698404640
error,log,,,"GlassFish: error ",1351698404640
error,log,,,"GlassFish: error ",1351698404641
error,log,,,"GlassFish: error ",1351698404641
error,log,,,"GlassFish: error ",1351698404642
error,log,,,"GlassFish: error ",1351698404642
error,log,,,"GlassFish: error ",1351698404643
error,log,,,"GlassFish: error ",1351698404643
error,log,,,"GlassFish: error ",1351698404643
error,log,,,"GlassFish: error ",1351698404643
error,log,,,"GlassFish: error ",1351698404644
error,log,,,"GlassFish: error ",1351698404644
error,log,,,"GlassFish: error ",1351698404644
error,log,,,"GlassFish: error ",1351698404644
error,log,,,"GlassFish: error ",1351698404645
error,log,,,"GlassFish: error ",1351698404645
error,log,,,"GlassFish: error ",1351698404645
