what,kind,bundleId,bundleVersion,description,time
error,log,,,"GlassFish: error ",1351698400826
error,log,,,"GlassFish: error ",1351698400826
error,log,,,"GlassFish: error ",1351698400827
error,log,,,"GlassFish: error ",1351698400827
error,log,,,"GlassFish: error ",1351698400827
error,log,,,"GlassFish: error ",1351698400827
error,log,,,"GlassFish: error ",1351698400828
error,log,,,"GlassFish: error ",1351698400828
error,log,,,"GlassFish: error ",1351698400829
error,log,,,"GlassFish: error ",1351698400829
error,log,,,"GlassFish: error ",1351698400829
error,log,,,"GlassFish: error ",1351698400830
error,log,,,"GlassFish: error ",1351698400830
error,log,,,"GlassFish: error ",1351698400830
error,log,,,"GlassFish: error ",1351698400830
error,log,,,"GlassFish: error ",1351698400831
error,log,,,"GlassFish: error ",1351698400831
error,log,,,"GlassFish: error ",1351698400833
error,log,,,"GlassFish: error ",1351698400833
error,log,,,"GlassFish: error ",1351698400833
error,log,,,"GlassFish: error ",1351698400834
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1351698400835
error,log,,,"GlassFish: error ",1351698400839
error,log,,,"GlassFish: error ",1351698400840
error,log,,,"GlassFish: error ",1351698400840
error,log,,,"GlassFish: error ",1351698400840
error,log,,,"GlassFish: error ",1351698400840
error,log,,,"GlassFish: error ",1351698400841
error,log,,,"GlassFish: error ",1351698400841
error,log,,,"GlassFish: error ",1351698400841
error,log,,,"GlassFish: error ",1351698400841
error,log,,,"GlassFish: error ",1351698400842
error,log,,,"GlassFish: error ",1351698400842
error,log,,,"GlassFish: error ",1351698400842
error,log,,,"GlassFish: error ",1351698400842
error,log,,,"GlassFish: error ",1351698400843
error,log,,,"GlassFish: error ",1351698400843
error,log,,,"GlassFish: error ",1351698400844
error,log,,,"GlassFish: error ",1351698400844
error,log,,,"GlassFish: error ",1351698400844
error,log,,,"GlassFish: error ",1351698400844
error,log,,,"GlassFish: error ",1351698400845
error,log,,,"GlassFish: error ",1351698400845
error,log,,,"GlassFish: error ",1351698400845
error,log,,,"GlassFish: error ",1351698400845
error,log,,,"GlassFish: error ",1351698400845
error,log,,,"GlassFish: error ",1351698400846
